Solar,Wind
0.6338058093301363,0.275256923880857
0.6019060916016633,0.289082912384602
0.527422830606732,0.2990332694652499
0.3781224390688075,0.3031266329907681
0.1852368956202385,0.2967253091795854
0.0431602270312926,0.2636082564013238
0.0008498497587033,0.2421398711025953
0.0,0.2548989723044765
0.0,0.2819630726354293
0.0,0.2977268768507228
0.0,0.3205234279742205
0.0,0.3363525518202404
0.0,0.3314535795157638
0.0,0.3182372408987981
0.0,0.3188251175753353
0.0,0.3210459850200313
0.0064345767444683,0.3341099111653022
0.0893859835493368,0.3205669743947048
0.2581418642061492,0.3073288625674969
0.467994051051689,0.3389871102595366
0.6610010016086442,0.3662907159031527
0.8102103378152791,0.3437554433025605
0.8868182232069688,0.3174316321198397
0.9044829574771605,0.2943520292631945
0.8733116823990045,0.2749085525169831
0.7810119282483989,0.260886605121059
0.6254287188514888,0.2552908900888347
0.4157586426685282,0.2502177321024211
0.1979542902236926,0.2314927712941996
0.0456490727532097,0.2050383208500261
0.0007284426503171,0.214052429890263
0.0,0.248171050339662
0.0,0.264196133077861
0.0,0.258665737676363
0.0,0.2507620623584741
0.0,0.2451881205364919
0.0,0.2383731057307089
0.0,0.2233713638738895
0.0,0.199856296812402
3.0351777096549003e-05,0.1797378505486849
0.0086502564725164,0.1562881031179237
0.1072631802592041,0.1379550600940602
0.3068868182232069,0.1116965685420658
0.5320666525025041,0.087397665911862
0.7130542993292257,0.0895096673053475
0.8275412025374086,0.0938207629332868
0.883236713509576,0.0949965162863612
0.880413998239597,0.0996777564884166
0.8298782893738429,0.1061661731405678
0.7226758126688317,0.1119578470649712
0.5712204449570523,0.1147448179759623
0.3766655537681731,0.1209066364744818
0.1783773939964185,0.124455669743947
0.0437369107961271,0.1322722522208674
0.0010319604212826,0.1512584915519944
0.0,0.1673488939209197
0.0,0.1689165650583522
0.0,0.159662950705452
0.0,0.1492553562097195
0.0,0.1408726702665041
0.0,0.1239548859083783
0.0,0.1081475352726005
0.0,0.0994164779655112
3.0351777096549003e-05,0.0989156941299425
0.0092572920144474,0.0966295070545201
0.1038030776701975,0.0787972478662254
0.2915895225665463,0.0485978052604075
0.5124594044981333,0.0301776693955756
0.7030685646644611,0.0205103640480752
0.8320636173247944,0.0178758056087789
0.9015691868758916,0.0161774952098937
0.90624336054876,0.0193346106950008
0.8473912647585516,0.0229707368054345
0.7329347133274653,0.0261496255007838
0.5651500895377425,0.0278043894791848
0.3719306765411115,0.0307002264413865
0.1720035208061432,0.0440907507402891
0.0414605275138859,0.0631640829123846
0.0011230157525723,0.1149190036578993
0.0,0.1718124020205539
0.0,0.1955887476049468
0.0,0.2001611217557916
0.0,0.2042327120710677
0.0,0.2103945305695871
0.0,0.2171224525344016
0.0,0.2148580386692213
0.0,0.2200618359170876
6.0703554193098006e-05,0.2139435638390524
0.0098036240021853,0.2059527956801951
0.0997662913163565,0.1822853161470127
0.2559261844781011,0.1235629681240202
0.4461407715421738,0.0888129245775997
0.6142896166570553,0.0918611740114962
0.7275320970042796,0.1061879463508099
0.7811636871338817,0.1305521686117401
0.7748505174977995,0.1433548162341055
0.7042522839712265,0.1513238111827207
0.581600752724072,0.1605556523253788
0.4512095183172975,0.1808265110607908
0.2902236925972015,0.202621494513151
0.1373114395847877,0.2130290890088834
0.0346617294442589,0.2248954885908378
0.0008802015357999,0.2739940776868141
0.0,0.3333913952273123
0.0,0.3470214248388782
0.0,0.3540759449573245
0.0,0.3620449399059397
0.0,0.3539453056958718
0.0,0.3349590663647448
0.0,0.312881031179237
0.0,0.2942867096324682
6.0703554193098006e-05,0.2886474481797596
0.0100767899960542,0.2887780874412123
0.092937141469633,0.2766721825465946
0.2500379397213707,0.2434027172966382
0.4326949342884026,0.2620841316843755
0.5984763407897532,0.2759318933983626
0.7209761131514251,0.3104206584218777
0.8062949585698242,0.3314535795157638
0.8194676298297265,0.3359824072461244
0.7930919355328254,0.346803692736457
0.7185783227607977,0.3640916216686988
0.5737092906789693,0.409662950705452
0.3820074665371658,0.4570414561923009
0.1834764925486387,0.4770510364048075
0.0466203296202992,0.467187772165128
0.0017604030715998,0.4989331126981362
0.0,0.5490550426754921
0.0,0.5650365789932067
0.0,0.5566538930499912
0.0,0.5372757359345062
0.0,0.5155896185333565
0.0,0.4958195436335133
0.0,0.4930543459327643
0.0,0.4971041630377982
6.0703554193098006e-05,0.5065319630726354
0.0131423194828057,0.512345410207281
0.1221355510365131,0.4457629332868838
0.3294685403830394,0.3559484410381466
0.5628433544784047,0.356579864135168
0.7641059884056212,0.4591534575857864
0.9007193371171882,0.5643180630552168
0.9649740492305824,0.5671050339662079
0.9661274167602512,0.5631423097021425
0.9142258779251524,0.570066190559136
0.8116672231159134,0.6036840271729663
0.6437611922178044,0.6481449224873715
0.4282028712781133,0.7065624455669743
0.2042674598597748,0.7234366835046159
0.0507481713054299,0.6919090750740289
0.0021853279509515,0.6918437554433026
0.0,0.7137476049468734
0.0,0.7103945305695871
0.0,0.717013586483191
0.0,0.7011844626371712
0.0,0.6911034662950706
0.0,0.6856819369447831
0.0,0.6759057655460721
0.0,0.6713551646054694
3.0351777096549003e-05,0.6733365267375022
0.0154794063192399,0.6659771816756662
0.1274471120284092,0.5976963943563839
0.3381491486326524,0.5496646925622714
0.5737699942331623,0.5824551471869013
0.7663823716878624,0.6187075422400279
0.881961938871521,0.6261539801428323
0.9567487176374176,0.5833696220170702
0.96992138889732,0.5615964117749521
0.9175645734057728,0.5407159031527609
0.818496372962637,0.5719169134297161
0.6553859228457827,0.6550905765546072
0.4330288038364646,0.7489984323288625
0.2055422344978298,0.8076990071416129
0.050808874859623,0.7557263542936771
0.0023674386135308,0.7247866225396272
0.0,0.7183417523079603
0.0,0.6971128723218951
0.0,0.6859432154676885
0.0,0.6604903326946525
0.0,0.6355382337571851
0.0,0.6156157463856471
0.0,0.5969343319979098
0.0,0.5870928409684724
6.0703554193098006e-05,0.571524995645358
0.0164506631863295,0.5554345932764326
0.1349440009712568,0.4805347500435464
0.3563905666676784,0.3866922139000174
0.5966552341639603,0.3534880682807873
0.7950648010441012,0.3871929977355861
0.924090205481531,0.451140916216687
0.9871004947339668,0.4854990419787493
0.9917139648526422,0.4881989200487719
0.9417852915288192,0.4851724438251175
0.834370352384132,0.480643616094757
0.666191155492154,0.4916173140567845
0.4454730324460497,0.5054433025605295
0.2120071630193948,0.4986718341752307
0.0545724952195951,0.4621799338094408
0.0028530670470756,0.4665345758578644
0.0,0.5069021076467515
0.0,0.5088616965685421
0.0,0.4982799163908726
0.0,0.4674055042675492
0.0,0.4210503396620798
0.0,0.3616530221215816
0.0,0.3112698136213203
0.0,0.2744295418916565
9.105533128964702e-05,0.2418350461592057
0.0183628251434121,0.2204102072809615
0.1376149573557532,0.1824595018289496
0.3562084560050991,0.1084959066364744
0.5907973411843264,0.0522774777913255
0.7765198652381097,0.0589618533356558
0.9001426533523538,0.0930151541543285
0.9644580690199412,0.0842405504267549
0.96816098582572,0.0638390524298902
0.9171396485264212,0.0520597456889043
0.8102710413694721,0.0414561923009928
0.6459768719458524,0.0307002264413865
0.4311469936564785,0.0257577077164257
0.2048137918475126,0.026737502177321
0.0533280723586366,0.0289801428322591
0.0030958812638479,0.0405199442605817
0.0,0.0459414736108691
0.0,0.0511670440689775
0.0,0.0505791673924403
0.0,0.0539540149799686
0.0,0.062685072287058
0.0,0.070436335133252
0.0,0.077077164257098
0.0,0.0931893398362654
9.105533128964702e-05,0.1178583870405852
0.0188181017998603,0.1443999303257272
0.1181291164597687,0.1577686814143877
0.2890399732904362,0.1485803866922139
0.4831092360457705,0.1385647099808395
0.6593620056454306,0.1578122278348719
0.7729383555407169,0.2091099111653022
0.8342489452757459,0.2769334610695
0.8372234194312077,0.3542283574290193
0.7824081099948402,0.4256662602334088
0.6895013203023037,0.4815580909249259
0.5559838528545846,0.5107341926493643
0.3772725893101041,0.522317540498171
0.1898807175160105,0.5168089183069151
0.0573041551582845,0.5003919177843581
0.0034601025890065,0.4949921616443128
0.0,0.507577077164257
0.0,0.5064884166521512
0.0,0.5037667653718865
0.0,0.4925971085176798
0.0,0.4677756488416652
0.0,0.4289975614004528
0.0,0.3738024734366835
0.0,0.3176058178017767
9.105533128964702e-05,0.2931980491203623
0.0159043311985916,0.2673750217732102
0.1027407654718183,0.2181240202055391
0.251767991015874,0.181414387737328
0.4348499104622575,0.1461417871450966
0.6063374510577595,0.1123062184288451
0.7382462743193614,0.0830212506531963
0.8103620967007619,0.0650583522034488
0.823534767960664,0.0646228879986065
0.7818314262300058,0.0697831388259885
0.6854645339484627,0.0856558090924926
0.5548001335478192,0.1017462114614178
0.3789722888275108,0.1061879463508099
0.1947977054056515,0.1074072461243685
0.0559079734118432,0.1028130987632816
0.00342975081191,0.1041412645880508
0.0,0.1125892701619926
0.0,0.1064492248737153
0.0,0.0988503744992161
0.0,0.0884863264239679
0.0,0.0786883818150148
0.0,0.0690210764675143
0.0,0.062881031179237
0.0,0.0557829646403065
0.0001821106625792,0.047574464379028
0.0217925759553221,0.0389740463333913
0.1355510365131878,0.0293720606166173
0.3307129632439979,0.0166129594147361
0.538592284578262,0.0095366660860477
0.7112938962576258,0.0111261104337223
0.8180107445290922,0.0175056610346629
0.8583179045133092,0.0236892527434244
0.8561022247852612,0.0297204319804912
0.8309102497951255,0.0309615049642919
0.7504780404892707,0.0326598153631771
0.6139860988860898,0.0305913603901759
0.4191276899262451,0.0266504093363525
0.210914499043919,0.0209240550426754
0.0592466688924636,0.0207498693607385
0.0041885452393237,0.02950269987807
0.0,0.0413690994600243
0.0,0.0522339313708413
0.0,0.0600069674272774
0.0,0.065646228879986
0.0,0.0801907333217209
0.0,0.0946699181327294
0.0,0.1040759449573245
0.0,0.1140263020379724
0.0002731659938689,0.1137867967253091
0.0206999119798464,0.1073854729141264
0.1266276140468024,0.1007446437902804
0.3008164628038972,0.0793198049120362
0.4990135672443622,0.0560006967427277
0.6751752815127325,0.0589183069151715
0.8038971681791969,0.0616399581954363
0.8496676480407928,0.0654284967775648
0.8403800042492487,0.0749433896533705
0.7765198652381097,0.0880290890088834
0.694994991956779,0.0937989897230447
0.5578049594803776,0.0959327643267723
0.3827359091874829,0.0889871102595366
0.1976204206756305,0.0752482145967601
0.0593984277779464,0.0544330256052952
0.0047348772270616,0.0471172269639435
0.0,0.0534096847239157
0.0,0.066560703710155
0.0,0.0764675143703187
0.0,0.0837397665911862
0.0,0.0868751088660512
0.0,0.0881597282703361
0.0,0.0986326423967949
0.0,0.1012889740463333
0.0002731659938689,0.1020292631945654
0.0237654414665978,0.0955843929628984
0.1231675114577958,0.0855251698310398
0.2668224724557623,0.071350809963421
0.4047409475824809,0.0613569064622887
0.5064497526330166,0.056610346629507
0.5653929037545148,0.0609214422574464
0.5727987373660728,0.0742248737153806
0.5389565059034207,0.0943868663995819
0.4851731568883358,0.1161818498519421
0.4010380307767019,0.1361043372234802
0.29234831699396,0.140676711374325
0.1797128721886666,0.1437031875979794
0.0978844811363705,0.1563751959588921
0.0339939903481348,0.1569412994251872
0.0023370868364342,0.1664561923009928
0.0,0.1730970214248388
0.0,0.179215293502874
0.0,0.1894704755269116
0.0,0.1907115485107124
0.0,0.1877939383382686
0.0,0.1856383905242989
0.0,0.1682198223306044
0.0,0.1624063751959588
0.0001517588854827,0.1614265807350635
0.0111087504173369,0.1598806828078731
0.054511791665402,0.1488416652151193
0.1163383616110723,0.136626894269291
0.19947187907852,0.1486457063229402
0.2832124320878987,0.1685681936944783
0.3546908671502716,0.1960677582302734
0.4046802440282878,0.211113046507577
0.427686891067472,0.2149015850897056
0.4294472941390718,0.2266808918306915
0.403526876498619,0.2194521860303083
0.3550854402525268,0.2116356035533879
0.2701915197134792,0.1878592579689949
0.1593771815339788,0.1632773036056436
0.0533280723586366,0.1309876328165825
0.003763620359972,0.1295941473610869
0.0,0.1467296638216338
0.0,0.1832215641874238
0.0,0.2340402368925274
0.0,0.2771729663821634
0.0,0.3426014631597283
0.0,0.4012584915519944
0.0,0.4279959937293154
0.0,0.4409075074028915
0.000333869548062,0.4508360912732973
0.01890915713115,0.4637258317366312
0.0835584423467994,0.4548859083783313
0.1783166904422254,0.4154328514196133
0.2805718274804989,0.4094452186030308
0.3797917868091177,0.4233582999477442
0.4455033842231463,0.4612001393485455
0.4831699395999635,0.480273471520641
0.4694205845752269,0.475679324159554
0.4228913102862172,0.4698005573941822
0.3773332928642972,0.4596977878418394
0.308434758855131,0.3934854554955582
0.205329772058154,0.3412515241247169
0.1079309193553282,0.2682894966033792
0.0409748990803411,0.2351071241943912
0.0051294503293167,0.2306218428845149
0.0,0.2693128374847587
0.0,0.3411426580735063
0.0,0.4435638390524299
0.0,0.4717819195262149
0.0,0.4830604424316321
0.0,0.4617662428148406
0.0,0.4551907333217209
0.0,0.4619186552865354
0.0003642213251585,0.4492031005051384
0.0239475521291771,0.4510320501654764
0.1152456976355965,0.4206584218777216
0.2534069869790876,0.4096847239156941
0.3805809330136279,0.429389479184811
0.4740340546939023,0.4303475004354642
0.5228397122651531,0.4102726005922313
0.5518560111694539,0.3865615746385647
0.5524023431571918,0.3743903501132207
0.502261207393693,0.3403152760843058
0.4233465869426654,0.3148841665215119
0.3269189911069293,0.2860782093711896
0.2252708896105867,0.2504354642048423
0.1310589735028986,0.2338660512105904
0.0531156099189607,0.2058003832085002
0.0061310589735028,0.1807829646403065
0.0,0.1900583522034488
0.0,0.2380029611565929
0.0,0.2654154328514196
0.0,0.282638042152935
0.0,0.3076554607211287
0.0,0.3208500261278523
0.0,0.316560703710155
0.0,0.312685072287058
0.0005463319877378,0.3036274168263368
0.022945943484991,0.2907159031527608
0.1065954411630801,0.2660250827381989
0.2425106990014265,0.2489331126981362
0.3658603211218016,0.2565755094931196
0.4485385619328011,0.2962680717645009
0.4857801924302668,0.3388346977878418
0.5074817130542993,0.351397840097544
0.4996509545633897,0.3819238808569935
0.4572798737366073,0.3796812402020554
0.4271102073026375,0.3752830517331475
0.3483473457370929,0.3826206235847413
0.2525267854432877,0.3704711722696394
0.156736576926579,0.3387911513673576
0.0638297872340425,0.2825944957324507
0.0074058336115579,0.2449921616443128
0.0,0.2378070022644138
0.0,0.2492379376415258
0.0,0.2629768333043024
0.0,0.2583173663124891
0.0,0.2361957847064971
0.0,0.2159466991813272
0.0,0.2063447134645532
0.0,0.2020336178366138
0.0006373873190275,0.1872496080822156
0.0267399156220596,0.174599372931545
0.1196467053145961,0.1515415432851419
0.2820590645582299,0.1252177321024211
0.4572495219595107,0.1194913778087441
0.5738306977873554,0.1183809440863961
0.6048805657571251,0.1233887824420832
0.5913740249491608,0.1251088660512105
0.5947127204297812,0.1230186378679672
0.5868212583846785,0.1116094757010973
0.5403526876498619,0.1058178017766939
0.4535466051537317,0.0865267375021773
0.3150514462621786,0.0747692039714335
0.1731265365587155,0.0621625152412471
0.0600661668740704,0.0539104685594844
0.0057364858712477,0.0500783835568716
0.0,0.0462680717645009
0.0,0.0450269987807002
0.0,0.0455713290367531
0.0,0.0453753701445741
0.0,0.0463551646054694
0.0,0.046093886082564
0.0,0.0469212680717645
0.0,0.0504485281309876
0.0006070355419309,0.0586134819717819
0.0220657419491911,0.0682807873192823
0.0935745287886605,0.068585612262672
0.2008073572707682,0.0623149277129419
0.316508331562813,0.0681066016373454
0.4128448720672595,0.0757925448528131
